Price,Close,High,Low,Open,Volume
Ticker,IBM,IBM,IBM,IBM,IBM
Date,,,,,
2021-10-08,116.80348205566406,117.15418040718845,115.03373232754794,115.65355280874967,3902940
2021-10-11,116.15919494628906,117.50485756823014,116.13472338311618,117.03184047560285,2921792
2021-10-12,114.56072235107422,116.05318851542734,114.4220805139729,115.97978683301119,3293436
2021-10-13,114.7972183227539,115.3273270332821,113.90010126125351,114.60148487449823,3013003
2021-10-14,116.94215393066406,117.37438951661055,115.0011289993389,115.02560056777773,4410668
2021-10-15,117.93710327148438,118.13283674344613,116.45279870223523,116.94213889053465,3371049
2021-10-18,116.06950378417969,118.20624911430703,115.61279664722302,117.4396251950497,6437189
2021-10-19,115.79219818115234,116.57511897483894,114.60148742912011,115.0581944796345,4539117
2021-10-20,115.7269515991211,115.9716151746086,114.74828428038154,115.54752817261972,6474008
2021-10-21,104.65990447998047,109.05573299828818,104.47232602940291,108.8844710938262,32913959
2021-10-22,104.29290008544922,106.22576316829297,103.25715413958163,104.43154841952497,12114981
2021-10-25,104.09717559814453,104.92088456989319,103.52628522776261,104.00746388231909,6667204
2021-10-26,103.68123626708984,104.63543198143839,103.3794810655343,103.99930150520602,8912861
2021-10-27,102.08274841308594,104.29289504037787,101.95226161238102,103.93405471134075,7294176
2021-10-28,102.62918853759766,103.01250050960974,101.63421752611372,102.08276965785835,6802138
2021-10-29,102.02568817138672,103.02065921849818,101.87072976968156,102.29481685671203,6188973
2021-11-01,102.988037109375,103.01250216966896,100.99808854594302,101.98490455336307,6177153
2021-11-02,102.90645599365234,103.71385485902972,101.87070360289808,103.00432272001308,4722062
2021-11-03,103.68123626708984,103.81172306796955,102.49868051570871,102.94723906309908,5670784
2021-11-04,103.09332275390625,105.21746141064857,102.28291031504031,104.97007728304216,7208700
2021-11-05,105.4477767944336,105.58426434287146,103.58808757465438,103.58808757465438,6790500
2021-11-08,106.24113464355469,106.44586922819788,105.37953377510503,105.77194444083578,5625300
2021-11-09,104.46900177001953,106.24113065000866,103.95897835880203,105.94721359987537,7236600
2021-11-10,103.92439270019531,105.83483031781077,103.6737008958145,104.59866402461917,6270300
2021-11-11,103.96763610839844,105.28160680344577,103.8033947179514,104.51224507348516,4643300
2021-11-12,102.83518981933594,104.28746917045308,102.67958822474324,103.73422052195552,5418300
2021-11-15,102.75739288330078,103.87253655145781,102.27329536677696,103.33657403486667,5046300
2021-11-16,102.40296936035156,103.6477821834633,102.3683904935713,102.80061643545793,4750800
2021-11-17,102.05718231201172,103.15503984421481,101.81513685159521,102.33380663752261,4043300
2021-11-18,100.8469467163086,102.31651208812035,100.54438332042652,102.31651208812035,5046900
2021-11-19,100.31964874267578,100.76051447676505,99.64537069976993,100.70000310569918,5380200
2021-11-22,100.68270874023438,102.70552291789215,99.5762114196102,100.27641531260801,6416200
2021-11-23,100.95933532714844,101.95345630298367,100.31099642054865,100.95933532714844,4912800
2021-11-24,100.90748596191406,101.37428424318678,100.3455908367397,100.41474858035248,3220800
2021-11-26,100.11217498779297,100.57033345126621,99.03161008516936,99.4119710413712,3322000
2021-11-29,102.43754577636719,103.39708787201852,101.59902641392914,102.54128237422614,8949800
2021-11-30,101.2273178100586,103.07724437839367,100.66542274691128,101.57309989470653,9252700
2021-12-01,101.07171630859375,102.80926650423439,101.01120493835974,102.22143893828478,5958300
2021-12-02,101.0544204711914,101.98803003253,100.76050341880966,101.46071388743566,5267100
2021-12-03,102.7314453125,103.18096392681146,101.45206038459979,101.45206038459979,6630100
2021-12-06,103.65643310546875,104.72835164179823,103.2155607786962,103.2155607786962,4785600
2021-12-07,105.10005187988281,105.53227778174588,103.79472780958805,104.14915621483283,5194000
2021-12-08,106.3448715209961,106.65607473754629,105.04819365045184,105.46313347093367,5483900
2021-12-09,106.82030487060547,107.14879416865797,105.28158177646144,105.5927849410348,4601100
2021-12-10,107.26982879638672,108.34175385790493,106.63878262807204,107.4513694919097,4966900
2021-12-13,105.96450805664062,107.50323127553546,104.41713847268343,106.98456149094365,6847500
2021-12-14,106.98457336425781,108.08242442023096,105.72247433009186,105.76569296971189,5716100
2021-12-15,106.42266845703125,107.90088033849037,105.6187279676155,107.01914234779773,4990000
2021-12-16,108.86042022705078,109.47418024062348,106.74251586197254,106.7684483618744,7280500
2021-12-17,110.13117218017578,111.20309067783853,108.2380204293061,108.80856184281267,10379000
2021-12-20,109.83724975585938,109.95827248702535,107.79714286585549,108.67888744462955,4941400
2021-12-21,111.48834991455078,111.80819286020667,110.35592016486211,110.35592016486211,4856000
2021-12-22,112.16262817382812,112.19720044420936,110.30405536673511,111.56615428346602,3923200
2021-12-23,112.92334747314453,113.20861816166968,111.96380540828295,112.37873859591579,3649000
2021-12-27,113.77914428710938,113.80507678646114,112.33551133107969,112.92334542752505,4293900
2021-12-28,114.6522445678711,115.16226795575948,113.75320732399544,113.76186028376512,3445200
2021-12-29,115.27466583251953,116.01809499214839,114.36698870185222,114.45342597732724,4239900
2021-12-30,115.75875091552734,116.15639138162739,115.25736725743245,115.62043545319321,3158100
2021-12-31,115.54263305664062,116.6923555564147,115.49940782768155,115.83654350878163,3362100
2022-01-03,117.60002899169922,117.816141963611,115.51670996724131,115.89707090828428,4605900
2022-01-04,119.3116455078125,120.98003121160453,117.47899865502676,117.65189957376198,7300000
2022-01-05,119.4845199584961,122.92503417309618,119.19060953408768,119.56231744898889,8956900
2022-01-06,116.99491882324219,119.64879252948208,114.54851832484661,119.46725182380712,9908100
2022-01-07,116.5540542602539,117.27155093858279,115.41297139144474,116.61455903575708,5238100
2022-01-10,116.72694396972656,117.73835115291392,115.30060355021637,116.24285299560164,5432800
2022-01-11,114.8597183227539,115.18821426167992,110.62390934092151,112.82826429697268,11105300
2022-01-12,115.48211669921875,116.24283852988484,113.56303258312067,115.18820624300254,5352000
2022-01-13,116.4935073852539,117.6086574748992,115.45616797407396,115.7500783889858,4868300
2022-01-14,116.0180892944336,116.8220231883644,115.2314349404557,116.31199975949507,5310300
2022-01-18,114.92023468017578,115.74146132552328,113.91746733677793,114.92887445037292,5246700
2022-01-19,113.74458312988281,115.75010468843819,113.67542539469272,114.88565278429603,4103700
2022-01-20,113.08759307861328,114.86836171189908,112.871480124273,113.4679407982423,5278200
2022-01-21,111.81684875488281,113.99525785507424,111.74769102607686,113.80507739847987,5907000
2022-01-24,111.35869598388672,111.64395349273941,107.35627961349039,110.64119275523616,13484000
2022-01-25,117.65190887451172,118.7238207886744,110.90918141593728,111.63531784627119,19715700
2022-01-26,116.06129455566406,118.49041520698997,115.08447298584082,117.97173884795156,8336000
2022-01-27,114.55715942382812,116.48488329824727,114.17679851074352,115.54263397568914,5497300
2022-01-28,116.2687759399414,116.29470844067404,113.92610558001307,115.13634610632053,5471500
2022-01-31,115.46484375,115.91434922969651,114.36698617089851,115.91434922969651,5859000
2022-02-01,117.1591567993164,117.53087794950481,114.53986877981701,115.62907334944931,6206400
2022-02-02,118.64601135253906,118.9139893041323,116.92574749582825,117.30610840408494,5357200
2022-02-03,119.10417175292969,119.95133085065127,117.41849332718692,118.42990038263258,6100800
2022-02-04,118.55957794189453,120.00322428502834,117.75564397152266,119.17334462128308,4142000
2022-02-07,118.63737487792969,119.13875852633058,117.798855540663,118.81890237705608,3759000
2022-02-08,118.44719696044922,118.87942288829593,117.37527191081351,118.62872446347127,4181800
2022-02-09,119.11282348632812,119.59692763842342,118.28295703514358,119.15604872014781,5393500
2022-02-10,116.81192779541016,119.47151036637567,116.5057198386729,118.51791113446491,5978600
2022-02-11,116.08580780029297,117.85303836336587,115.81460185905135,117.14438669026038,4176200
2022-02-14,113.8636245727539,116.0507861154451,112.918782533761,115.99829637432046,5345300
2022-02-15,113.6799087524414,115.20216461943728,113.3912018312656,114.29231130521988,4394000
2022-02-16,113.01500701904297,114.11734500154752,112.2101331576408,113.2512242080618,4875600
2022-02-17,109.33183288574219,112.42010393363446,109.22684672820854,112.02641752358618,6797000
2022-02-18,108.78941345214844,109.74301935256302,108.14201550648554,109.30558704541752,4609200
2022-02-22,108.41322326660156,109.35807866821996,107.3283929951253,108.65818429486839,5349700
2022-02-23,106.79472351074219,109.09561505014548,106.619753257249,108.81565863974399,4086400
2022-02-24,106.70724487304688,106.82097487726483,103.94266931186212,104.9837604051129,6563200
2022-02-25,108.64070129394531,108.71069207353318,106.2523176693422,106.7772418415631,4460900
2022-02-28,107.17967987060547,107.94955842961055,105.89362765040258,106.91721778190309,6757300
2022-03-01,106.16481018066406,107.94953463627687,105.59614689694105,107.3196311019798,4873300
2022-03-02,108.3607406616211,109.04313404950474,106.55852154237063,107.24965877134869,4891400
2022-03-03,110.17170715332031,110.81910513429172,108.69318373863123,109.32308736322511,5206600
2022-03-04,110.77536010742188,111.41400753943041,108.6669331785054,108.83315959148527,4402400
2022-03-07,110.29418182373047,111.90393618730144,109.90049541657815,110.64412900491436,5047400
2022-03-08,109.95299530029297,112.2888891122261,109.20061112748404,110.77537025073246,4887600
2022-03-09,110.42542266845703,112.07017256384273,110.15421674940424,111.466513789499,4403500
2022-03-10,108.78941345214844,110.25918627114481,107.72207755476344,110.0142252470933,5326800
2022-03-11,108.44821166992188,110.90657898419293,108.40447244608333,109.35807162681944,4119600
2022-03-14,108.43073272705078,109.49806872578351,107.33715185534723,108.87690891693052,3289200
2022-03-15,109.91799926757812,110.18046134481135,107.80082831681491,108.4832217079958,4021200
2022-03-16,111.1427993774414,111.35276501213696,109.10436326132256,110.67037169336105,4292800
2022-03-17,111.94766998291016,112.23637021929683,110.69661337627797,111.195285916002,3671900
2022-03-18,112.6475601196289,112.79628549842253,110.55664095230689,111.44024938491876,7466000
2022-03-21,112.07015991210938,113.50493731333088,111.45775069105467,112.85753270752845,3384600
2022-03-22,112.9100341796875,113.12000650999197,111.85144871114856,112.42011209168611,2690200
2022-03-23,112.2451400756836,113.13750577885499,112.20139417221309,112.92753345182186,2924500
2022-03-24,113.07625579833984,113.18123528434097,111.80770472811744,112.27138192378925,2971100
2022-03-25,114.91348266601562,114.9572152211272,113.12875121818718,113.29497764561368,3530200
2022-03-28,115.01847076416016,115.04471563894133,113.38247793904195,114.449814011399,2483500
2022-03-29,115.42964172363281,116.21701455296699,114.10858758523618,115.51712017723945,5791000
2022-03-30,115.59587860107422,116.42699740711521,114.94847390879566,115.49088575811957,2622900
2022-03-31,113.74992370605469,115.37717274903535,113.73242267243329,114.36232638903078,4274000
2022-04-01,113.8636245727539,113.96861740437785,112.03516072691399,113.4349494539862,4012400
2022-04-04,113.96862030029297,114.12608952766816,112.79629153809717,113.9598631102999,2809800
2022-04-05,112.76129150390625,114.80847135047664,112.56007639489471,113.60116734703375,3107200
2022-04-06,113.19874572753906,113.30372522226916,111.32653575838683,111.7902129926131,3958100
2022-04-07,112.4638442993164,113.0762468347361,110.87159103253816,112.74379402291937,3538300
2022-04-08,111.74646759033203,112.66507149193247,111.34402396713061,111.99142195607106,3143300
2022-04-11,110.55664825439453,112.14014446075105,110.39042183494789,111.93892932901966,3202500
2022-04-12,110.21544647216797,111.4052562007049,109.8654992933337,110.60038236166714,2691000
2022-04-13,110.35542297363281,110.81910015571479,109.27934322553449,109.9179906622819,3064900
2022-04-14,110.72286224365234,114.23982169264818,110.56538634780645,112.79628708515482,6384200
2022-04-18,110.38166046142578,111.44899629768264,109.82174767432168,110.75785249101325,4884200
2022-04-19,112.98876953125,113.20748570405487,110.23295109365884,110.3029418708815,7971400
2022-04-20,121.01128387451172,122.0961074886535,116.6894504005113,118.10672685092236,17859200
2022-04-21,122.34982299804688,124.12579711669926,120.16266143819172,120.9325332296859,9922300
2022-04-22,120.95004272460938,122.86599852102952,120.16266984770759,122.21859384822923,6508600
2022-04-25,121.69368743896484,122.1748523536736,118.27296319264204,120.37263317307931,5748300
2022-04-26,119.14781188964844,122.36730720669941,119.13031085984127,121.6061792772674,4956200
2022-04-27,118.15921783447266,119.9614368827794,117.78303244158589,118.78912145224251,4369100
2022-04-28,118.75413513183594,119.84771596952251,117.94050404692189,119.72523544967663,4474300
2022-04-29,115.66585540771484,118.58789998726658,115.48212796677022,118.22045845475179,5078700
2022-05-02,116.3919906616211,117.03065148687266,114.51103694731994,116.35700194829423,4213500
2022-05-03,115.93706512451172,116.88192053188209,115.47338793608574,116.35699641132913,3688600
2022-05-04,120.20641326904297,120.61760077619351,115.60462941483135,116.2432769549128,5932600
2022-05-05,118.91159057617188,120.083905894384,117.89674447262678,119.38402491892083,5957400
2022-05-06,120.44261932373047,120.7225824300304,118.51791969073321,118.51791969073321,7306400
2022-05-09,119.04356384277344,120.73482863570102,118.05183364480195,119.01700060613567,7647900
2022-05-10,114.34166717529297,119.90246252208526,113.72182236952804,119.53941365272212,8642400
2022-05-11,115.7761459350586,117.73305652643256,114.98807175365859,114.98807175365859,5301100
2022-05-12,117.67990112304688,118.31744571561332,115.47507179245385,116.2365826385022,5384800
2022-05-13,118.29976654052734,118.47685928906762,116.04179684053462,117.76847478359589,4195100
2022-05-16,119.56598663330078,120.87648912145906,117.24604066579046,117.85702210274485,4250400
2022-05-17,122.5234603881836,122.5234603881836,120.10611172021724,121.47860390938565,4372900
2022-05-18,117.71533966064453,121.85936641949564,117.03351844198737,121.39892800938529,6003000
2022-05-19,114.81098175048828,117.1663544427684,113.9697810779055,116.8829952416022,5819700
2022-05-20,113.76610565185547,115.43965700144194,111.39303326675284,115.27141417343802,6914500
2022-05-23,116.14804077148438,116.83871189509601,114.59845569724887,114.66929549342821,3591500
2022-05-24,118.47686004638672,118.98157505851823,115.48394258507565,115.6167722808129,4189700
2022-05-25,118.99928283691406,119.3800450666964,117.6445037737057,117.6445037737057,3299300
2022-05-26,121.21299743652344,121.79741574728435,119.11442037943314,119.53944573666266,3929300
